frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1332","48.396413265","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1333","48.429152058","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3d24cb16afa15383, PKN: 1, CRYPTO, PADDING"
"1334","48.430318412","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a32f936c2c8f40ea10"
"1335","48.431632662","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a32f936c2c8f40ea10"
"1336","48.431792441","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1337","48.466935998","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=166d89ec8b4e0bff, PKN: 1, CRYPTO, PADDING"
"1338","48.468104325","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=642644ebb1cdb8e1d7"
"1339","48.469339544","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=642644ebb1cdb8e1d7"
"1340","48.469452152","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1341","48.512657358","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6c7541832ec64442, PKN: 1, CRYPTO, PADDING"
"1342","48.513937970","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=82457e7a93d07640b4"
"1343","48.515502678","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=82457e7a93d07640b4"
"1344","48.515651467","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1345","48.559449045","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=95f5c2330e9014bb, PKN: 1, CRYPTO, PADDING"
"1346","48.560632819","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8895bd73ca3c56749e"
"1347","48.561891623","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8895bd73ca3c56749e"
