frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"49","0.719339575","2814","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=493c546e950ac34119"
"50","0.723996067","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=493c546e950ac34119"
"51","0.724112451","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"52","0.769571724","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=89ecbcf2bf59db2a, PKN: 1, CRYPTO, PADDING"
"53","1.001256780","42","46:fe:2e:56:ab:fc","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"54","1.768960574","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=89ecbcf2bf59db2a, PKN: 3, CRYPTO, PADDING"
"55","1.769106323","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=d0dcafcf5bb04389e7, PKN: 4, ACK, PADDING"
"56","1.770307898","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d0dcafcf5bb04389e7, PKN: 4, ACK, PING, PADDING"
"57","1.770365784","2482","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=d0dcafcf5bb04389e7, PKN: 6, CRYPTO, PADDING"
"58","1.773388636","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d0dcafcf5bb04389e7, PKN: 5, ACK, PADDING"
"59","1.773438099","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=d0dcafcf5bb04389e7"
"60","1.775573936","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=d0dcafcf5bb04389e7"
"61","1.775622749","85","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d0dcafcf5bb04389e7"
"62","1.776724211","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=d0dcafcf5bb04389e7"
"63","1.776776961","924","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d0dcafcf5bb04389e7"
"64","1.778888505","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d0dcafcf5bb04389e7"
"65","1.779053556","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"66","1.819967892","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6324071ec91e6b5b, PKN: 1, CRYPTO, PADDING"
"67","1.824086450","2814","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=630c6f9f65d41b1c83"
"68","1.828798879","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=630c6f9f65d41b1c83"
"69","1.828917395","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"70","1.874570091","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=222003bc6f9282c0, PKN: 1, CRYPTO, PADDING"
"71","1.878499539","2813","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=244a07188626ed0168"
"72","1.883197506","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=244a07188626ed0168"
"73","1.883418475","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"74","1.926961339","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e57a67f9dad0a851, PKN: 1, CRYPTO, PADDING"
"75","1.931085582","2814","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b3fb5e27bb9781d6ab"
"76","1.936005156","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b3fb5e27bb9781d6ab"
"77","1.936224378","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"78","1.977834732","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3f28237b09e36922, PKN: 1, CRYPTO, PADDING"
"79","1.981987024","2813","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=736adea8bd6c79dca2"
"80","1.986814947","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=736adea8bd6c79dca2"
"81","1.986982735","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"82","2.000751975","42","46:fe:2e:56:ab:fc","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"83","2.034838417","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f0e69dad17f864a4, PKN: 1, CRYPTO, PADDING"
"84","2.042126403","2813","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=ee6db2198c425ac3f4"
"85","2.047111051","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=ee6db2198c425ac3f4"
"86","2.047311935","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"87","2.094959059","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ed7e087ddbb08265, PKN: 1, CRYPTO, PADDING"
"88","2.099618992","2814","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cf79b1d8fac1481341"
"89","2.106611226","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=cf79b1d8fac1481341"
"90","2.106793776","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"91","2.148339470","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b4683747a9a986c9, PKN: 1, CRYPTO, PADDING"
"92","2.154830085","2813","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=56c66657061e5d112f"
"93","2.159699087","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=56c66657061e5d112f"
"94","2.338422984","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=17506e444cf66a2c, PKN: 1, CRYPTO, PADDING"
"95","3.338408786","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=17506e444cf66a2c, PKN: 3, CRYPTO, PADDING"
"96","3.342718008","2482","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=13c82dc4d310c4a163, PKN: 6, CRYPTO, PADDING"
"97","3.345782250","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=13c82dc4d310c4a163, PKN: 4, ACK, PADDING"
"98","3.370101808","919","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=13c82dc4d310c4a163"
"99","3.372515325","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=13c82dc4d310c4a163"
"100","5.206513382","42","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc",,,"ARP","Who has 172.20.0.3? Tell 172.20.0.2"
"101","5.206572653","42","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed",,,"ARP","172.20.0.3 is at 46:fe:2e:56:ab:fc"
"102","6.494262930","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=eb51f70b6ba50276, PKN: 1, CRYPTO, PADDING"
"103","6.498543977","2814","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=83fb975822d11c1953"
"104","6.503198598","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=83fb975822d11c1953"
"105","6.503298493","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"106","6.561518885","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5203c26365a020f8, PKN: 1, CRYPTO, PADDING"
"107","7.560965994","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5203c26365a020f8, PKN: 3, CRYPTO, PADDING"
"108","7.561149569","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=b115b75c9e4f7a757a, PKN: 4, ACK, PADDING"
"109","7.562425702","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b115b75c9e4f7a757a, PKN: 4, ACK, PING, PADDING"
"110","7.562551468","2482","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=b115b75c9e4f7a757a, PKN: 6, CRYPTO, PADDING"
"111","7.565590787","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b115b75c9e4f7a757a, PKN: 5, ACK, PADDING"
"112","7.565638904","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b115b75c9e4f7a757a"
"113","7.568741825","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b115b75c9e4f7a757a"
"114","7.568794082","85","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b115b75c9e4f7a757a"
"115","7.570978472","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b115b75c9e4f7a757a"
"116","7.571044532","924","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b115b75c9e4f7a757a"
"117","7.573174645","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b115b75c9e4f7a757a"
"118","7.573355938","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"119","7.620759302","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b064b41503b9f7e8, PKN: 1, CRYPTO, PADDING"
"120","8.619881678","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b064b41503b9f7e8, PKN: 3, CRYPTO, PADDING"
"121","8.620067922","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=cfdba8fd99aa7c81c7, PKN: 4, ACK, PADDING"
"122","8.621361847","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=cfdba8fd99aa7c81c7, PKN: 4, ACK, PING, PADDING"
"123","8.621460107","2482","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=cfdba8fd99aa7c81c7, PKN: 6, CRYPTO, PADDING"
"124","8.626625631","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=cfdba8fd99aa7c81c7, PKN: 5, ACK, PADDING"
"125","8.626692834","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=cfdba8fd99aa7c81c7"
"126","8.629864114","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=cfdba8fd99aa7c81c7"
"127","8.629970029","85","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cfdba8fd99aa7c81c7"
"128","8.631145904","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=cfdba8fd99aa7c81c7"
"129","8.631204288","924","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cfdba8fd99aa7c81c7"
"130","8.634894969","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=cfdba8fd99aa7c81c7"
"131","8.635141269","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"132","8.677820481","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=020a244c4e2aa0f3, PKN: 1, CRYPTO, PADDING"
"133","8.681950147","2814","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=638c45ebd1ce998749"
"134","8.686638162","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=638c45ebd1ce998749"
"135","8.686766262","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"136","8.729895901","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=75725d1968cd4610, PKN: 1, CRYPTO, PADDING"
"137","8.734040441","2814","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=2f31ca0f1f01eb725e"
"138","8.739683550","177","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=2f31ca0f1f01eb725e"
"139","8.740007346","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"140","8.785223237","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=799354e13b979aa8, PKN: 1, CRYPTO, PADDING"
"141","9.784782666","2482","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=799354e13b979aa8, PKN: 3, CRYPTO, PADDING"
"142","9.784940177","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=e77afc91859d4d26b9, PKN: 4, ACK, PADDING"
"143","9.786172604","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e77afc91859d4d26b9, PKN: 4, ACK, PING, PADDING"
"144","9.788273929","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e77afc91859d4d26b9, PKN: 5, PING, PADDING"
"145","9.793395650","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e77afc91859d4d26b9, PKN: 6, PING, PADDING"
"146","9.793470580","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=e77afc91859d4d26b9, PKN: 7, ACK, PADDING"
"147","9.794608131","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e77afc91859d4d26b9, PKN: 7, ACK, PING, PADDING"
"148","9.796688116","1262","46:fe:2e:56:ab:fc","12:ff:e7:77:e6:ed","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e77afc91859d4d26b9, PKN: 8, PING, PADDING"
"149","9.796758306","1262","12:ff:e7:77:e6:ed","46:fe:2e:56:ab:fc","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=e77afc91859d4d26b9, PKN: 8, ACK, PADDING"
