frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","4e:d5:dc:4e:3a:eb","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.031041200","42","4e:d5:dc:4e:3a:eb","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.031066562","42","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb",,,"ARP","172.20.0.2 is at aa:fb:4c:c5:9a:b1"
"4","0.031073318","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48100 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656641 TSecr=0 WS=128"
"5","0.031090879","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48100 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227571 TSecr=2182656641 WS=128"
"6","0.031104411","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48100 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656641 TSecr=2877227571"
"7","0.031146773","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"8","0.031150939","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48100 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227571 TSecr=2182656641"
"9","0.033454951","922","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"10","0.033487233","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48100 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2182656643 TSecr=2877227573"
"11","0.036124873","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"12","0.036180192","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48100 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2182656646 TSecr=2877227573"
"13","0.047533171","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48108 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656657 TSecr=0 WS=128"
"14","0.047565004","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48108 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227587 TSecr=2182656657 WS=128"
"15","0.047583335","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48108 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656657 TSecr=2877227587"
"16","0.047626186","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"17","0.047631998","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48108 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227587 TSecr=2182656657"
"18","0.049629558","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.049661743","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48108 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182656659 TSecr=2877227589"
"20","0.052497490","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"21","0.052557806","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48108 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182656662 TSecr=2877227589"
"22","0.064758777","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48124 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656674 TSecr=0 WS=128"
"23","0.064797544","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48124 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227604 TSecr=2182656674 WS=128"
"24","0.064825503","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48124 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656674 TSecr=2877227604"
"25","0.064873374","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","0.064878681","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48124 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227604 TSecr=2182656674"
"27","0.066836833","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","0.066866708","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48124 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182656676 TSecr=2877227606"
"29","0.069827679","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.069896367","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48124 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182656679 TSecr=2877227606"
"31","0.081624443","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48136 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656691 TSecr=0 WS=128"
"32","0.081651972","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48136 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227621 TSecr=2182656691 WS=128"
"33","0.081670956","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48136 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656691 TSecr=2877227621"
"34","0.081710716","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.081716820","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48136 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227621 TSecr=2182656691"
"36","0.291957519","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.292015177","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48136 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182656902 TSecr=2877227832"
"38","0.295015000","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.295111095","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48136 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182656905 TSecr=2877227832"
"40","0.308470551","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48148 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656918 TSecr=0 WS=128"
"41","0.308499589","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227848 TSecr=2182656918 WS=128"
"42","0.308520261","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48148 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656918 TSecr=2877227848"
"43","0.308560845","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.308565099","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48148 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227848 TSecr=2182656918"
"45","0.310597345","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.310626986","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48148 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182656920 TSecr=2877227850"
"47","0.313251407","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.313322155","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48148 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182656923 TSecr=2877227850"
"49","0.324811732","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48154 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656934 TSecr=0 WS=128"
"50","0.324845386","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48154 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227864 TSecr=2182656934 WS=128"
"51","0.324865653","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48154 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656934 TSecr=2877227864"
"52","0.324907964","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.324913859","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48154 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227864 TSecr=2182656934"
"54","0.326986342","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.327027583","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48154 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182656937 TSecr=2877227867"
"56","0.329834655","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.329892716","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48154 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182656939 TSecr=2877227867"
"58","0.341499525","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48162 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656951 TSecr=0 WS=128"
"59","0.341531471","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48162 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227881 TSecr=2182656951 WS=128"
"60","0.341550037","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48162 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656951 TSecr=2877227881"
"61","0.341596668","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.341602007","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48162 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227881 TSecr=2182656951"
"63","0.343608495","924","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.343645024","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48162 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2182656953 TSecr=2877227883"
"65","0.346371471","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.346439146","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48162 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2182656956 TSecr=2877227883"
"67","0.357441861","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48170 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656967 TSecr=0 WS=128"
"68","0.357470775","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48170 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227897 TSecr=2182656967 WS=128"
"69","0.357488785","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48170 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656967 TSecr=2877227897"
"70","0.357526912","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.357532706","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48170 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227897 TSecr=2182656967"
"72","0.359472745","922","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.359502875","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48170 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2182656969 TSecr=2877227899"
"74","0.362079911","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.362132702","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48170 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2182656972 TSecr=2877227899"
"76","0.373580697","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48176 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656983 TSecr=0 WS=128"
"77","0.373608587","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48176 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227913 TSecr=2182656983 WS=128"
"78","0.373626630","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48176 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656983 TSecr=2877227913"
"79","0.373668360","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.373673352","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48176 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227913 TSecr=2182656983"
"81","0.375707895","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.375742817","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48176 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182656985 TSecr=2877227915"
"83","0.378343278","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.378401227","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48176 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182656988 TSecr=2877227915"
"85","0.389813914","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48188 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182656999 TSecr=0 WS=128"
"86","0.389852664","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48188 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227929 TSecr=2182656999 WS=128"
"87","0.389874478","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48188 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182656999 TSecr=2877227929"
"88","0.389924670","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.389942215","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48188 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227929 TSecr=2182656999"
"90","0.391846580","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.391877515","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48188 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182657001 TSecr=2877227931"
"92","0.395574981","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.395650636","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48188 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182657005 TSecr=2877227931"
"94","0.407342622","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48198 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182657017 TSecr=0 WS=128"
"95","0.407369014","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48198 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227947 TSecr=2182657017 WS=128"
"96","0.407385464","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48198 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182657017 TSecr=2877227947"
"97","0.407427646","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.407434581","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48198 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227947 TSecr=2182657017"
"99","0.409404848","924","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.409439984","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48198 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2182657019 TSecr=2877227949"
"101","0.412234788","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.412293981","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48198 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2182657022 TSecr=2877227949"
"103","0.423301541","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48214 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182657033 TSecr=0 WS=128"
"104","0.423328094","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48214 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227963 TSecr=2182657033 WS=128"
"105","0.423346555","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48214 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182657033 TSecr=2877227963"
"106","0.423390958","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.423395132","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48214 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227963 TSecr=2182657033"
"108","0.425308163","923","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.425340872","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48214 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2182657035 TSecr=2877227965"
"110","0.427973201","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.428032034","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48214 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2182657038 TSecr=2877227965"
"112","0.438644224","74","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48230 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182657048 TSecr=0 WS=128"
"113","0.438668321","74","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48230 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877227978 TSecr=2182657048 WS=128"
"114","0.438683611","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48230 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182657048 TSecr=2877227978"
"115","0.438723115","552","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.438728093","66","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TCP","4433 → 48230 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2877227978 TSecr=2182657048"
"117","0.643965972","924","aa:fb:4c:c5:9a:b1","4e:d5:dc:4e:3a:eb","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.644019027","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48230 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2182657254 TSecr=2877228184"
"119","0.649179482","146","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.649272546","66","4e:d5:dc:4e:3a:eb","aa:fb:4c:c5:9a:b1","172.20.0.3","172.20.0.2","TCP","48230 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2182657259 TSecr=2877228184"
