frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"65","1.282860392","74","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56380 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878882692 TSecr=2184311762 WS=128"
"66","1.282876687","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56380 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184311762 TSecr=2878882692"
"67","1.282923762","2189","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"68","1.282930563","66","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56380 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=2878882692 TSecr=2184311762"
"69","1.299215718","1231","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"70","1.299237766","78","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 66#1] 56380 → 4433 [ACK] Seq=2124 Ack=1 Win=64256 Len=0 TSval=2184311779 TSecr=2878882692 SLE=1449 SRE=2614"
"71","1.299247666","1514","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 56380 [ACK] Seq=1 Ack=2124 Win=64128 Len=1448 TSval=2878882709 TSecr=2184311779"
"72","1.299261600","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56380 → 4433 [ACK] Seq=2124 Ack=2614 Win=64128 Len=0 TSval=2184311779 TSecr=2878882709"
"73","1.308104655","146","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"74","1.308172169","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56380 → 4433 [RST, ACK] Seq=2204 Ack=2614 Win=64128 Len=0 TSval=2184311787 TSecr=2878882709"
"75","1.324477098","74","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56386 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184311804 TSecr=0 WS=128"
"76","1.324503678","74","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878882734 TSecr=2184311804 WS=128"
"77","1.324521918","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56386 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184311804 TSecr=2878882734"
"78","1.324565326","2189","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"79","1.324571253","66","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56386 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=2878882734 TSecr=2184311804"
"80","1.336217861","2678","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"81","1.336245170","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56386 → 4433 [ACK] Seq=2124 Ack=2613 Win=64128 Len=0 TSval=2184311816 TSecr=2878882746"
"82","1.345262965","146","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"83","1.345347305","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56386 → 4433 [RST, ACK] Seq=2204 Ack=2613 Win=64128 Len=0 TSval=2184311825 TSecr=2878882746"
"84","1.362327907","74","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56390 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184311842 TSecr=0 WS=128"
"85","1.362355285","74","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56390 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878882772 TSecr=2184311842 WS=128"
"86","1.362374360","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56390 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184311842 TSecr=2878882772"
"87","1.362415675","2189","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"88","1.362422918","66","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56390 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=2878882772 TSecr=2184311842"
"89","1.374103276","2677","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"90","1.374134377","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56390 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=2184311853 TSecr=2878882783"
"91","1.383105948","146","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"92","1.383166274","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56390 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=2184311862 TSecr=2878882783"
"93","1.399256718","74","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56394 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184311879 TSecr=0 WS=128"
"94","1.399280477","74","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56394 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878882809 TSecr=2184311879 WS=128"
"95","1.399295531","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56394 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184311879 TSecr=2878882809"
"96","1.399334030","2189","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"97","1.399340013","66","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56394 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=2878882809 TSecr=2184311879"
"98","1.410950835","2679","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"99","1.410981320","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56394 → 4433 [ACK] Seq=2124 Ack=2614 Win=64128 Len=0 TSval=2184311890 TSecr=2878882820"
"100","1.419704221","146","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"101","1.419761178","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56394 → 4433 [RST, ACK] Seq=2204 Ack=2614 Win=64128 Len=0 TSval=2184311899 TSecr=2878882820"
"102","1.436222317","74","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56410 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184311915 TSecr=0 WS=128"
"103","1.436245736","74","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56410 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878882846 TSecr=2184311915 WS=128"
"104","1.436261609","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56410 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184311916 TSecr=2878882846"
"105","1.436304319","2189","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"106","1.436311124","66","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56410 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=2878882846 TSecr=2184311916"
"107","1.452209684","1231","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"108","1.452243961","78","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 104#1] 56410 → 4433 [ACK] Seq=2124 Ack=1 Win=64256 Len=0 TSval=2184311932 TSecr=2878882846 SLE=1449 SRE=2614"
"109","1.452254831","1514","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 56410 [ACK] Seq=1 Ack=2124 Win=64128 Len=1448 TSval=2878882862 TSecr=2184311932"
"110","1.452273288","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56410 → 4433 [ACK] Seq=2124 Ack=2614 Win=64128 Len=0 TSval=2184311932 TSecr=2878882862"
"111","1.461285888","146","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"112","1.461348894","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56410 → 4433 [RST, ACK] Seq=2204 Ack=2614 Win=64128 Len=0 TSval=2184311941 TSecr=2878882862"
"113","1.477451596","74","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56420 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184311957 TSecr=0 WS=128"
"114","1.477474681","74","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878882887 TSecr=2184311957 WS=128"
"115","1.477490711","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56420 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184311957 TSecr=2878882887"
"116","1.477529662","2189","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"117","1.477536020","66","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56420 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=2878882887 TSecr=2184311957"
"118","1.489248828","2679","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"119","1.489273709","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56420 → 4433 [ACK] Seq=2124 Ack=2614 Win=64128 Len=0 TSval=2184311969 TSecr=2878882899"
"120","1.498070925","146","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"121","1.498135221","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56420 → 4433 [RST, ACK] Seq=2204 Ack=2614 Win=64128 Len=0 TSval=2184311977 TSecr=2878882899"
"122","1.519224260","74","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56428 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184311998 TSecr=0 WS=128"
"123","1.519252718","74","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56428 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878882929 TSecr=2184311998 WS=128"
"124","1.519274207","66","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TCP","56428 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184311999 TSecr=2878882929"
"125","1.519323670","2189","ae:6f:7d:03:61:01","de:76:69:10:89:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"126","1.519330791","66","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TCP","4433 → 56428 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=2878882929 TSecr=2184311999"
"127","1.530923568","2678","de:76:69:10:89:1c","ae:6f:7d:03:61:01","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
