frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","70","9e:17:fc:b7:d1:ff","33:33:00:00:00:02",,,"ICMPv6","Router Solicitation from 9e:17:fc:b7:d1:ff"
"2","5.530541614","239","9e:17:fc:b7:d1:ff","33:33:00:00:00:fb",,,"MDNS","Standard query 0x0000 PTR _ipps._tcp.local, ""QM"" question PTR _ftp._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR MONTE-VIRTUAL-MACHINE._smb._tcp.local"
"3","6.861298904","42","1a:c8:17:b0:61:29","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"4","6.893074286","42","1a:c8:17:b0:61:29","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"5","6.893104060","42","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29",,,"ARP","172.20.0.2 is at 5e:a3:16:17:70:3b"
"6","6.893111865","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37020 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182810890 TSecr=0 WS=128"
"7","6.893134875","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37020 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381820 TSecr=2182810890 WS=128"
"8","6.893152916","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37020 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182810890 TSecr=2877381820"
"9","6.893207216","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"10","6.893214467","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37020 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381820 TSecr=2182810890"
"11","6.896286788","2012","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"12","6.896338497","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37020 → 4433 [ACK] Seq=1663 Ack=1947 Win=64128 Len=0 TSval=2182810893 TSecr=2877381823"
"13","6.899647974","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"14","6.899709620","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37020 → 4433 [RST, ACK] Seq=1743 Ack=1947 Win=64128 Len=0 TSval=2182810897 TSecr=2877381823"
"15","6.915874816","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37024 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182810913 TSecr=0 WS=128"
"16","6.915910776","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37024 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381843 TSecr=2182810913 WS=128"
"17","6.915935125","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37024 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182810913 TSecr=2877381843"
"18","6.915992099","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"19","6.916012892","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37024 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381843 TSecr=2182810913"
"20","6.918598423","2011","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"21","6.918632660","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37024 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=2182810916 TSecr=2877381846"
"22","6.921971729","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"23","6.922036935","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37024 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=2182810919 TSecr=2877381846"
"24","6.934607351","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37034 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182810932 TSecr=0 WS=128"
"25","6.934636427","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37034 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381862 TSecr=2182810932 WS=128"
"26","6.934655522","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37034 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182810932 TSecr=2877381862"
"27","6.934701212","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"28","6.934706173","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37034 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381862 TSecr=2182810932"
"29","6.938945781","2010","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"30","6.938989956","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37034 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2182810936 TSecr=2877381866"
"31","6.942261705","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"32","6.942362014","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37034 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2182810940 TSecr=2877381866"
"33","6.954198107","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37040 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182810951 TSecr=0 WS=128"
"34","6.954225968","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381881 TSecr=2182810951 WS=128"
"35","6.954252932","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37040 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182810951 TSecr=2877381881"
"36","6.954297054","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"37","6.954303496","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37040 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381881 TSecr=2182810951"
"38","6.956836274","2011","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"39","6.956872925","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37040 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=2182810954 TSecr=2877381884"
"40","6.960095725","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"41","6.960158441","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37040 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=2182810957 TSecr=2877381884"
"42","6.971969194","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37056 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182810969 TSecr=0 WS=128"
"43","6.971999549","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37056 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381899 TSecr=2182810969 WS=128"
"44","6.972020484","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37056 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182810969 TSecr=2877381899"
"45","6.972065837","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"46","6.972072834","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37056 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381899 TSecr=2182810969"
"47","6.974556903","2011","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"48","6.974587610","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37056 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=2182810972 TSecr=2877381902"
"49","6.977938748","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"50","6.977994365","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37056 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=2182810975 TSecr=2877381902"
"51","6.989523859","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37062 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182810987 TSecr=0 WS=128"
"52","6.989548929","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37062 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381917 TSecr=2182810987 WS=128"
"53","6.989565949","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37062 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182810987 TSecr=2877381917"
"54","6.989606510","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"55","6.989621544","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37062 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381917 TSecr=2182810987"
"56","6.992516960","2012","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"57","6.992541698","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37062 → 4433 [ACK] Seq=1663 Ack=1947 Win=64128 Len=0 TSval=2182810990 TSecr=2877381920"
"58","6.996023039","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"59","6.996085786","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37062 → 4433 [RST, ACK] Seq=1743 Ack=1947 Win=64128 Len=0 TSval=2182810993 TSecr=2877381920"
"60","7.008186142","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37064 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182811005 TSecr=0 WS=128"
"61","7.008216473","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37064 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381935 TSecr=2182811005 WS=128"
"62","7.008243165","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37064 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182811005 TSecr=2877381935"
"63","7.008292023","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"64","7.008300374","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37064 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381935 TSecr=2182811005"
"65","7.010820550","2010","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"66","7.010853558","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37064 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2182811008 TSecr=2877381938"
"67","7.014067426","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"68","7.014130798","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37064 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2182811011 TSecr=2877381938"
"69","7.025403994","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37072 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182811023 TSecr=0 WS=128"
"70","7.025434773","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37072 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381953 TSecr=2182811023 WS=128"
"71","7.025452407","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37072 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182811023 TSecr=2877381953"
"72","7.025497805","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"73","7.025503473","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37072 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381953 TSecr=2182811023"
"74","7.029612877","2012","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"75","7.029656057","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37072 → 4433 [ACK] Seq=1663 Ack=1947 Win=64128 Len=0 TSval=2182811027 TSecr=2877381957"
"76","7.032837001","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"77","7.032902645","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37072 → 4433 [RST, ACK] Seq=1743 Ack=1947 Win=64128 Len=0 TSval=2182811030 TSecr=2877381957"
"78","7.044609947","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37086 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182811042 TSecr=0 WS=128"
"79","7.044647315","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37086 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381972 TSecr=2182811042 WS=128"
"80","7.044670265","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37086 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182811042 TSecr=2877381972"
"81","7.044727352","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"82","7.044734988","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37086 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381972 TSecr=2182811042"
"83","7.047314949","2010","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"84","7.047358156","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37086 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2182811045 TSecr=2877381974"
"85","7.051030208","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"86","7.051090709","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37086 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2182811048 TSecr=2877381974"
"87","7.062837713","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37098 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182811060 TSecr=0 WS=128"
"88","7.062874848","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37098 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877381990 TSecr=2182811060 WS=128"
"89","7.062899402","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37098 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182811060 TSecr=2877381990"
"90","7.062952611","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"91","7.062960029","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37098 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877381990 TSecr=2182811060"
"92","7.065482292","2012","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"93","7.065522999","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37098 → 4433 [ACK] Seq=1663 Ack=1947 Win=64128 Len=0 TSval=2182811063 TSecr=2877381993"
"94","7.068919696","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"95","7.068986449","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37098 → 4433 [RST, ACK] Seq=1743 Ack=1947 Win=64128 Len=0 TSval=2182811066 TSecr=2877381993"
"96","7.081695619","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37106 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182811079 TSecr=0 WS=128"
"97","7.081725384","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877382009 TSecr=2182811079 WS=128"
"98","7.081742941","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37106 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182811079 TSecr=2877382009"
"99","7.081786890","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"100","7.081792856","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37106 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877382009 TSecr=2182811079"
"101","7.084257048","2012","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"102","7.084286457","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37106 → 4433 [ACK] Seq=1663 Ack=1947 Win=64128 Len=0 TSval=2182811081 TSecr=2877382011"
"103","7.088060646","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"104","7.088133318","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37106 → 4433 [RST, ACK] Seq=1743 Ack=1947 Win=64128 Len=0 TSval=2182811085 TSecr=2877382011"
"105","7.099916834","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37118 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182811097 TSecr=0 WS=128"
"106","7.099947159","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37118 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877382027 TSecr=2182811097 WS=128"
"107","7.099967769","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37118 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182811097 TSecr=2877382027"
"108","7.100012878","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"109","7.100020273","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37118 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877382027 TSecr=2182811097"
"110","7.102476206","2011","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"111","7.102522679","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37118 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=2182811100 TSecr=2877382030"
"112","7.105843113","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"113","7.105905824","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37118 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=2182811103 TSecr=2877382030"
"114","7.119932868","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37126 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182811117 TSecr=0 WS=128"
"115","7.119963004","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877382047 TSecr=2182811117 WS=128"
"116","7.119980832","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37126 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182811117 TSecr=2877382047"
"117","7.120030291","1728","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"118","7.120035987","66","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37126 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2877382047 TSecr=2182811117"
"119","7.122827003","2010","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"120","7.122863691","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37126 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2182811120 TSecr=2877382050"
"121","7.126080963","146","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"122","7.126152030","66","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37126 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2182811123 TSecr=2877382050"
"123","7.137714846","74","1a:c8:17:b0:61:29","5e:a3:16:17:70:3b","172.20.0.3","172.20.0.2","TCP","37132 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182811135 TSecr=0 WS=128"
"124","7.137747333","74","5e:a3:16:17:70:3b","1a:c8:17:b0:61:29","172.20.0.2","172.20.0.3","TCP","4433 → 37132 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877382065 TSecr=2182811135 WS=128"
