frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","8a:b3:61:7b:c2:15","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.031534075","42","8a:b3:61:7b:c2:15","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.031555335","42","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15",,,"ARP","172.20.0.2 is at 46:b9:0b:60:57:17"
"4","0.031562038","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44556 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452662 TSecr=0 WS=128"
"5","0.031582340","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44556 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368457 TSecr=1143452662 WS=128"
"6","0.031600195","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44556 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452662 TSecr=1334368457"
"7","0.031652378","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"8","0.031657860","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44556 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368457 TSecr=1143452662"
"9","0.035527739","2542","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"10","0.035574925","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44556 → 4433 [ACK] Seq=1991 Ack=2477 Win=64128 Len=0 TSval=1143452666 TSecr=1334368461"
"11","0.040730762","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"12","0.040808885","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44556 → 4433 [RST, ACK] Seq=2071 Ack=2477 Win=64128 Len=0 TSval=1143452671 TSecr=1334368461"
"13","0.052671595","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44562 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452683 TSecr=0 WS=128"
"14","0.052697064","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368478 TSecr=1143452683 WS=128"
"15","0.052715161","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44562 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452683 TSecr=1334368478"
"16","0.052769626","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"17","0.052774884","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44562 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368478 TSecr=1143452683"
"18","0.056029463","2543","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.056069132","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44562 → 4433 [ACK] Seq=1991 Ack=2478 Win=64128 Len=0 TSval=1143452686 TSecr=1334368481"
"20","0.061106904","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"21","0.061186075","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44562 → 4433 [RST, ACK] Seq=2071 Ack=2478 Win=64128 Len=0 TSval=1143452691 TSecr=1334368481"
"22","0.071961204","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44576 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452702 TSecr=0 WS=128"
"23","0.071989646","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44576 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368497 TSecr=1143452702 WS=128"
"24","0.072010333","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44576 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452702 TSecr=1334368497"
"25","0.072056160","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","0.072061057","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44576 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368497 TSecr=1143452702"
"27","0.075743464","2544","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","0.075778777","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44576 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1143452706 TSecr=1334368501"
"29","0.080695820","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.080761862","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44576 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1143452711 TSecr=1334368501"
"31","0.091599778","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44586 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452722 TSecr=0 WS=128"
"32","0.091627256","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44586 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368517 TSecr=1143452722 WS=128"
"33","0.091645191","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44586 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452722 TSecr=1334368517"
"34","0.091692288","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.091698447","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44586 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368517 TSecr=1143452722"
"36","0.094949697","2544","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.094984054","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44586 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1143452725 TSecr=1334368520"
"38","0.100039292","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.100114141","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44586 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1143452730 TSecr=1334368520"
"40","0.111568338","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44596 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452742 TSecr=0 WS=128"
"41","0.111592375","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44596 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368537 TSecr=1143452742 WS=128"
"42","0.111609634","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44596 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452742 TSecr=1334368537"
"43","0.111653438","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.111658659","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44596 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368537 TSecr=1143452742"
"45","0.114902937","2543","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.114946628","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44596 → 4433 [ACK] Seq=1991 Ack=2478 Win=64128 Len=0 TSval=1143452745 TSecr=1334368540"
"47","0.120131048","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.120254816","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44596 → 4433 [RST, ACK] Seq=2071 Ack=2478 Win=64128 Len=0 TSval=1143452751 TSecr=1334368540"
"49","0.131373716","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44598 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452762 TSecr=0 WS=128"
"50","0.131407546","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44598 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368557 TSecr=1143452762 WS=128"
"51","0.131432150","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44598 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452762 TSecr=1334368557"
"52","0.131479921","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.131488404","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44598 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368557 TSecr=1143452762"
"54","0.134958042","2543","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.135004175","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44598 → 4433 [ACK] Seq=1991 Ack=2478 Win=64128 Len=0 TSval=1143452765 TSecr=1334368560"
"56","0.140738522","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.140845057","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44598 → 4433 [RST, ACK] Seq=2071 Ack=2478 Win=64128 Len=0 TSval=1143452771 TSecr=1334368560"
"58","0.153844126","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44604 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452784 TSecr=0 WS=128"
"59","0.153880418","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368579 TSecr=1143452784 WS=128"
"60","0.153904385","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44604 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452784 TSecr=1334368579"
"61","0.153969249","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.153975951","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44604 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368579 TSecr=1143452784"
"63","0.159609647","2543","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.159669111","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44604 → 4433 [ACK] Seq=1991 Ack=2478 Win=64128 Len=0 TSval=1143452790 TSecr=1334368585"
"65","0.164803435","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.164880258","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44604 → 4433 [RST, ACK] Seq=2071 Ack=2478 Win=64128 Len=0 TSval=1143452795 TSecr=1334368585"
"67","0.177695759","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44608 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452808 TSecr=0 WS=128"
"68","0.177720551","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44608 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368603 TSecr=1143452808 WS=128"
"69","0.177739702","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44608 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452808 TSecr=1334368603"
"70","0.177788732","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.177793505","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44608 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368603 TSecr=1143452808"
"72","0.183347699","2544","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.183413027","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44608 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1143452814 TSecr=1334368609"
"74","0.191112436","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.191282836","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44608 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1143452822 TSecr=1334368609"
"76","0.206713601","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44622 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452837 TSecr=0 WS=128"
"77","0.206748264","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44622 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368632 TSecr=1143452837 WS=128"
"78","0.206777290","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44622 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452837 TSecr=1334368632"
"79","0.206841075","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.206852218","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44622 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368632 TSecr=1143452837"
"81","0.210030926","2544","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.210069339","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44622 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1143452840 TSecr=1334368635"
"83","0.217617480","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.217753755","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44622 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1143452848 TSecr=1334368635"
"85","0.230163684","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44630 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452860 TSecr=0 WS=128"
"86","0.230205335","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44630 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368656 TSecr=1143452860 WS=128"
"87","0.230225472","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44630 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452861 TSecr=1334368656"
"88","0.230270967","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.230276925","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44630 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368656 TSecr=1143452861"
"90","0.233457821","2544","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.233490696","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44630 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1143452864 TSecr=1334368659"
"92","0.240508231","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.240589212","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44630 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1143452871 TSecr=1334368659"
"94","0.251692588","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44632 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452882 TSecr=0 WS=128"
"95","0.251727272","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44632 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368677 TSecr=1143452882 WS=128"
"96","0.251749482","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44632 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452882 TSecr=1334368677"
"97","0.251795693","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.251811090","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44632 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368677 TSecr=1143452882"
"99","0.254976807","2544","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.255007461","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44632 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1143452885 TSecr=1334368680"
"101","0.260117280","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.260217193","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44632 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1143452891 TSecr=1334368680"
"103","0.270584689","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44648 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452901 TSecr=0 WS=128"
"104","0.270611621","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44648 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368696 TSecr=1143452901 WS=128"
"105","0.270628142","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44648 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452901 TSecr=1334368696"
"106","0.270675010","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.270679349","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44648 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368696 TSecr=1143452901"
"108","0.273826831","2544","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.273856679","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44648 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1143452904 TSecr=1334368699"
"110","0.279026219","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.279116993","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44648 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1143452909 TSecr=1334368699"
"112","0.290506071","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44664 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452921 TSecr=0 WS=128"
"113","0.290531326","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368716 TSecr=1143452921 WS=128"
"114","0.290548716","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44664 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452921 TSecr=1334368716"
"115","0.290595499","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.290601589","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44664 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368716 TSecr=1143452921"
"117","0.293877492","2543","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.293912757","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44664 → 4433 [ACK] Seq=1991 Ack=2478 Win=64128 Len=0 TSval=1143452924 TSecr=1334368719"
"119","0.299154951","146","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.299280604","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44664 → 4433 [RST, ACK] Seq=2071 Ack=2478 Win=64128 Len=0 TSval=1143452930 TSecr=1334368719"
"121","0.312354250","74","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44676 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143452943 TSecr=0 WS=128"
"122","0.312380149","74","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334368738 TSecr=1143452943 WS=128"
"123","0.312397858","66","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TCP","44676 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143452943 TSecr=1334368738"
"124","0.312440861","2056","8a:b3:61:7b:c2:15","46:b9:0b:60:57:17","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.312445429","66","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TCP","4433 → 44676 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1334368738 TSecr=1143452943"
"126","0.317415553","2544","46:b9:0b:60:57:17","8a:b3:61:7b:c2:15","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
