frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"85","6.884512987","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=72e7111c001d35b118"
"86","6.884525186","114","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"87","6.921929197","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=cbe97390f0ff9c85, PKN: 1, CRYPTO, PADDING"
"88","6.970370547","42","7a:65:61:34:de:34","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"89","7.921036869","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=cbe97390f0ff9c85, PKN: 3, CRYPTO, PADDING"
"90","7.921178220","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=90a15d677de8f1eb68, PKN: 3, ACK, PADDING"
"91","7.922273480","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=90a15d677de8f1eb68"
"92","7.922813212","1262","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=90a15d677de8f1eb68"
"93","7.922882066","349","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=90a15d677de8f1eb68"
"94","7.923682266","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=90a15d677de8f1eb68"
"95","7.923799600","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"96","7.968134778","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=91dd026640a6df6e, PKN: 1, CRYPTO, PADDING"
"97","7.969400456","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8f4202962731a5b3a0"
"98","7.970595498","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8f4202962731a5b3a0"
"99","7.970743874","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"100","8.006002051","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9e566be6f32ae458, PKN: 1, CRYPTO, PADDING"
"101","8.007420995","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=ef0e86a1b0632f72aa"
"102","8.008615248","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=ef0e86a1b0632f72aa"
"103","8.008801353","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"104","8.052764672","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=273020099cb88bd6, PKN: 1, CRYPTO, PADDING"
"105","8.053994579","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=456fa37c9577100aa1"
"106","8.055240071","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=456fa37c9577100aa1"
"107","8.055376564","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"108","8.101324593","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ef0be6f6c7516327, PKN: 1, CRYPTO, PADDING"
"109","8.102579064","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=ce023d5c2b08c2c2e1"
"110","8.103761434","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=ce023d5c2b08c2c2e1"
"111","8.103882742","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"112","8.139175620","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=25a7ce3110cee663, PKN: 1, CRYPTO, PADDING"
"113","8.140195763","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=302e7ab037ef2feff1"
"114","8.141434807","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=302e7ab037ef2feff1"
"115","8.141602759","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"116","8.178523391","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f48402fc4449057d, PKN: 1, CRYPTO, PADDING"
"117","8.179398568","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d0bbbcb51a0be84284"
"118","8.180542876","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d0bbbcb51a0be84284"
"119","8.180636921","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"120","8.221922152","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=50e1672aa7888a64, PKN: 1, CRYPTO, PADDING"
"121","8.223448651","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=5518360237b145a72d"
"122","8.224628318","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=5518360237b145a72d"
"123","8.224808400","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"124","8.265609005","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9f12a60c8c34ae71, PKN: 1, CRYPTO, PADDING"
"125","8.266611784","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a640901428ba80640a"
"126","8.267841537","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a640901428ba80640a"
"127","8.267979728","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"128","8.307004914","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a04541746018882e, PKN: 1, CRYPTO, PADDING"
"129","8.307900728","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=f705abbb52118d7cf1"
"130","8.308989357","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=f705abbb52118d7cf1"
"131","8.437295772","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e599a867f5ae5478, PKN: 1, CRYPTO, PADDING"
"132","8.438316055","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=55b35b161c24b90345"
"133","8.439441645","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=55b35b161c24b90345"
"134","8.567517984","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=352829c13c6d3be1, PKN: 1, CRYPTO, PADDING"
"135","8.568560352","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=f15f3b68a5c2f0eb74"
"136","8.569731768","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=f15f3b68a5c2f0eb74"
"137","8.569870642","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"138","8.606473726","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5d2468796083de5d, PKN: 1, CRYPTO, PADDING"
"139","8.607915072","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0e440e58df7d7f4a17"
"140","8.609803759","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0e440e58df7d7f4a17"
"141","8.610017448","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"142","8.653445950","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e35c97b9021ecdfd, PKN: 1, CRYPTO, PADDING"
"143","8.654473876","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=70811f6a23a540feb4"
"144","8.655713341","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=70811f6a23a540feb4"
"145","8.655858951","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"146","8.698204693","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=605df585d1f2f798, PKN: 1, CRYPTO, PADDING"
"147","8.699520708","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=f2ac33e9af2cc8a464"
"148","8.700677899","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=f2ac33e9af2cc8a464"
"149","8.700863042","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"150","8.739227877","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f83e8575caecf52c, PKN: 1, CRYPTO, PADDING"
"151","8.740516955","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=77e9affa939c882971"
"152","8.741646234","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=77e9affa939c882971"
"153","8.741801889","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"154","8.782073810","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4c761c65e339bdd8, PKN: 1, CRYPTO, PADDING"
"155","8.783194258","1564","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8c327580c0796dd1f6"
"156","8.784988858","177","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8c327580c0796dd1f6"
"157","8.785171995","1262","ee:c2:80:94:59:2e","7a:65:61:34:de:34","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"158","8.827368650","2482","7a:65:61:34:de:34","ee:c2:80:94:59:2e","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a99c0fecd99b4bfa, PKN: 1, CRYPTO, PADDING"
