frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"78","5.585097938","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=762dddfbeb90e3c538, PKN: 5, PING, PADDING"
"79","5.589262271","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=762dddfbeb90e3c538, PKN: 6, PING, PADDING"
"80","5.596380823","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=762dddfbeb90e3c538, PKN: 7, PING, PADDING"
"81","5.610294039","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=762dddfbeb90e3c538, PKN: 8, PING, PADDING"
"82","5.637569425","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=762dddfbeb90e3c538, PKN: 9, PING, PADDING"
"83","5.663327821","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=762dddfbeb90e3c538, PKN: 8, ACK, PADDING"
"84","5.667277868","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=762dddfbeb90e3c538, PKN: 10, ACK, PING, PADDING"
"85","5.667454067","2482","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=762dddfbeb90e3c538, PKN: 10, CRYPTO, PADDING"
"86","5.670692117","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=762dddfbeb90e3c538, PKN: 11, ACK, PADDING"
"87","5.692887185","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=762dddfbeb90e3c538"
"88","5.695101676","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=762dddfbeb90e3c538"
"89","5.697259926","177","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=762dddfbeb90e3c538"
"90","5.878395045","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a0a4e339e42b5a58, PKN: 1, CRYPTO, PADDING"
"91","5.882438505","2482","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6d02324190e23a7bf2"
"92","5.887375393","177","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6d02324190e23a7bf2"
"93","5.887497476","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"94","5.929663961","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3a7a076ba3e5c954, PKN: 1, CRYPTO, PADDING"
"95","5.933718269","2482","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b66c3691996ea07d01"
"96","5.942244916","177","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b66c3691996ea07d01"
"97","6.112179144","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4286ae0f6f5848dd, PKN: 1, CRYPTO, PADDING"
"98","7.111757376","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4286ae0f6f5848dd, PKN: 3, CRYPTO, PADDING"
"99","7.116033971","2482","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=cda3f50683a8b46389, PKN: 5, CRYPTO, PADDING"
"100","7.119286623","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=cda3f50683a8b46389, PKN: 4, ACK, PADDING"
"101","7.144535084","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cda3f50683a8b46389"
"102","7.148262167","177","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=cda3f50683a8b46389"
"103","7.148416201","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"104","7.194958296","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3bd59106b052b835, PKN: 1, CRYPTO, PADDING"
"105","8.194809629","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3bd59106b052b835, PKN: 3, CRYPTO, PADDING"
"106","8.194969516","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=b762b725b66a5137f5, PKN: 3, ACK, PADDING"
"107","8.196158413","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b762b725b66a5137f5, PKN: 4, ACK, PING, PADDING"
"108","8.196230994","2482","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=b762b725b66a5137f5, PKN: 5, CRYPTO, PADDING"
"109","8.199275848","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b762b725b66a5137f5, PKN: 5, ACK, PADDING"
"110","8.199305047","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"111","8.201430627","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"112","8.205548337","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"113","8.213725688","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"114","8.213791717","85","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b762b725b66a5137f5"
"115","8.214888943","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"116","8.216962814","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"117","8.221032980","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"118","8.229202530","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"119","8.245397710","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"120","8.270636574","86","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b762b725b66a5137f5"
"121","8.273889035","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b762b725b66a5137f5"
"122","8.301115025","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b762b725b66a5137f5"
"123","8.303296248","179","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b762b725b66a5137f5"
"124","8.507635935","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f7b7fed982ac13c3, PKN: 1, CRYPTO, PADDING"
"125","8.804577704","42","42:e5:80:45:93:8a","2e:96:02:65:09:52",,,"ARP","Who has 172.20.0.3? Tell 172.20.0.2"
"126","8.804623094","42","2e:96:02:65:09:52","42:e5:80:45:93:8a",,,"ARP","172.20.0.3 is at 2e:96:02:65:09:52"
"127","9.506699643","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f7b7fed982ac13c3, PKN: 3, CRYPTO, PADDING"
"128","9.506892750","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=6bb948ae31b7b76bf1, PKN: 3, ACK, PADDING"
"129","9.508108906","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6bb948ae31b7b76bf1, PKN: 4, ACK, PING, PADDING"
"130","9.508195141","2482","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=6bb948ae31b7b76bf1, PKN: 5, CRYPTO, PADDING"
"131","9.512497762","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6bb948ae31b7b76bf1, PKN: 5, ACK, PADDING"
"132","9.512564809","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=6bb948ae31b7b76bf1"
"133","9.515696612","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=6bb948ae31b7b76bf1"
"134","9.515797730","85","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6bb948ae31b7b76bf1"
"135","9.517974850","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=6bb948ae31b7b76bf1"
"136","9.521107078","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=6bb948ae31b7b76bf1"
"137","9.526244945","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=6bb948ae31b7b76bf1"
"138","9.526317138","85","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6bb948ae31b7b76bf1"
"139","9.527462127","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=6bb948ae31b7b76bf1"
"140","9.527517674","813","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6bb948ae31b7b76bf1"
"141","9.529557858","177","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6bb948ae31b7b76bf1"
"142","9.529721714","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"143","9.573018876","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=948c52787f3fa048, PKN: 1, CRYPTO, PADDING"
"144","10.573091600","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=948c52787f3fa048, PKN: 3, CRYPTO, PADDING"
"145","12.571565217","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=948c52787f3fa048, PKN: 5, CRYPTO, PING, PADDING"
"146","12.571719110","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=b732627badce1d1527, PKN: 6, ACK, PADDING"
"147","12.572924573","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b732627badce1d1527, PKN: 6, ACK, PING, PADDING"
"148","12.572981578","2482","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=b732627badce1d1527, PKN: 8, CRYPTO, PADDING"
"149","12.576771090","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b732627badce1d1527, PKN: 7, ACK, PADDING"
"150","12.576822528","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b732627badce1d1527"
"151","12.579945555","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b732627badce1d1527"
"152","12.580036167","85","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b732627badce1d1527"
"153","12.581150528","1262","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=b732627badce1d1527"
"154","12.581262097","813","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b732627badce1d1527"
"155","12.583401206","177","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b732627badce1d1527"
"156","12.710640823","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=92095be9d3c65ea6, PKN: 1, CRYPTO, PADDING"
"157","13.710375112","2482","2e:96:02:65:09:52","42:e5:80:45:93:8a","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=92095be9d3c65ea6, PKN: 3, CRYPTO, PADDING"
"158","13.710534250","1262","42:e5:80:45:93:8a","2e:96:02:65:09:52","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=67e4becf327d562094, PKN: 3, ACK, PADDING"
