frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"37","0.443692202","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a907f0c27a8f1cd746"
"38","0.446893778","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a907f0c27a8f1cd746"
"39","0.447203328","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"40","0.483983014","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e6949f0071bb4856, PKN: 1, CRYPTO, PADDING"
"41","0.486334643","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8d4ef9a563ece2516d"
"42","0.489471992","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8d4ef9a563ece2516d"
"43","0.489609374","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"44","0.525615199","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=03d392c0dd8cd3c7, PKN: 1, CRYPTO, PADDING"
"45","0.529403687","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=61fc2d6be62a611d29"
"46","0.532471529","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=61fc2d6be62a611d29"
"47","0.532617691","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"48","0.566971640","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b0952d81309c2a8e, PKN: 1, CRYPTO, PADDING"
"49","0.569408988","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=810dff0b5cd4b2bf70"
"50","0.572476475","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=810dff0b5cd4b2bf70"
"51","0.572610553","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"52","0.610022366","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9e57abca854bccac, PKN: 1, CRYPTO, PADDING"
"53","0.612308203","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=438c8e672d01497db4"
"54","0.617228912","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=438c8e672d01497db4"
"55","0.617422183","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"56","0.655144576","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=41e7ec9b5ef1d40d, PKN: 1, CRYPTO, PADDING"
"57","0.657616345","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=28cf70037e165dfcc9"
"58","0.661378895","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=28cf70037e165dfcc9"
"59","0.661616535","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"60","0.700576048","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e0873e3900e02e77, PKN: 1, CRYPTO, PADDING"
"61","0.704699026","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e7c6ddbea325a187fc"
"62","0.707913503","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e7c6ddbea325a187fc"
"63","0.708086198","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"64","0.745190476","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ab64759d67ff0baa, PKN: 1, CRYPTO, PADDING"
"65","0.747629624","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=2a555cda23b7bdd15e"
"66","0.750982254","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=2a555cda23b7bdd15e"
"67","0.751341528","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"68","0.789198517","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fc223940190ccd94, PKN: 1, CRYPTO, PADDING"
"69","0.791499124","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=73d154f1bee58c2ec2"
"70","0.794622623","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=73d154f1bee58c2ec2"
"71","0.794779149","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"72","0.830757668","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5f86f9f4fb25376b, PKN: 1, CRYPTO, PADDING"
"73","0.833267398","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4b031a2b151f4e0d4c"
"74","0.836307915","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4b031a2b151f4e0d4c"
"75","0.836421433","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"76","0.876348697","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=61c424ce2ffaf224, PKN: 1, CRYPTO, PADDING"
"77","1.000861458","42","2a:7e:85:2c:dd:a5","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"78","1.876435970","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=61c424ce2ffaf224, PKN: 3, CRYPTO, PADDING"
"79","1.878758851","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=1503a1705321865393, PKN: 5, CRYPTO, PADDING"
"80","1.880162358","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=1503a1705321865393, PKN: 4, ACK, PADDING"
"81","2.000701869","42","2a:7e:85:2c:dd:a5","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"82","2.292303617","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=1503a1705321865393"
"83","2.295254965","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=1503a1705321865393"
"84","2.295501205","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"85","2.342887033","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9eca46f24859a735, PKN: 1, CRYPTO, PADDING"
"86","3.342555784","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9eca46f24859a735, PKN: 3, CRYPTO, PADDING"
"87","5.341181517","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9eca46f24859a735, PKN: 5, CRYPTO, PING, PADDING"
"88","5.344615790","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c4c060de1e4733676b"
"89","5.349244490","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c4c060de1e4733676b"
"90","5.349487006","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"91","5.392873249","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fd81249520425459, PKN: 1, CRYPTO, PADDING"
"92","5.571697960","42","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5",,,"ARP","Who has 172.20.0.3? Tell 172.20.0.2"
"93","5.571737751","42","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1",,,"ARP","172.20.0.3 is at 2a:7e:85:2c:dd:a5"
"94","6.392783087","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fd81249520425459, PKN: 3, CRYPTO, PADDING"
"95","8.391694407","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fd81249520425459, PKN: 5, CRYPTO, PING, PADDING"
"96","8.391900562","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=849ccdb5faa3026c40, PKN: 6, ACK, PADDING"
"97","8.393120150","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=849ccdb5faa3026c40, PKN: 6, ACK, PING, PADDING"
"98","8.393492814","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=849ccdb5faa3026c40"
"99","8.396588449","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=849ccdb5faa3026c40"
"100","8.396814523","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"101","8.438312556","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=156dc1199cecfe08, PKN: 1, CRYPTO, PADDING"
"102","8.440872174","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c3a35a1e147889c09a"
"103","8.444024535","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c3a35a1e147889c09a"
"104","8.583947027","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=48212407a8a3ae1d, PKN: 1, CRYPTO, PADDING"
"105","8.587156849","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=294bdb62dd779b4ded"
"106","8.590325625","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=294bdb62dd779b4ded"
"107","8.590535907","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"108","8.625994196","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c5050734d9a5d71e, PKN: 1, CRYPTO, PADDING"
"109","8.628363353","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=607c9af28d5c6b1dd9"
"110","8.633213752","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=607c9af28d5c6b1dd9"
"111","8.779491122","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=1253d37f099c6731, PKN: 1, CRYPTO, PADDING"
"112","8.782203704","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0b816c6b7dfbebfb15"
"113","8.785366723","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0b816c6b7dfbebfb15"
"114","8.785548175","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"115","8.834916826","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a5c84800f81a32fa, PKN: 1, CRYPTO, PADDING"
"116","8.837245106","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0bc6c2a59a0658003d"
"117","8.840349602","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0bc6c2a59a0658003d"
"118","8.980732025","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=94c37fcdce72a96f, PKN: 1, CRYPTO, PADDING"
"119","9.980469128","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=94c37fcdce72a96f, PKN: 3, CRYPTO, PADDING"
"120","9.983824551","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=e01fcd3cf1319b4df6, PKN: 5, CRYPTO, PADDING"
"121","9.985059588","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e01fcd3cf1319b4df6, PKN: 4, ACK, PADDING"
"122","10.011246296","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e01fcd3cf1319b4df6"
"123","10.013440557","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e01fcd3cf1319b4df6"
"124","13.127759755","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=0893fc86ffa19382, PKN: 1, CRYPTO, PADDING"
"125","13.130198453","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0663e8778a1e6950b7"
"126","13.133640336","177","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0663e8778a1e6950b7"
"127","13.133864195","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"128","13.179211644","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=1b444776a8323248, PKN: 1, CRYPTO, PADDING"
"129","14.178260873","2482","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=1b444776a8323248, PKN: 3, CRYPTO, PADDING"
"130","14.178465284","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=645ef37d15c3cf893a, PKN: 3, ACK, PADDING"
"131","14.179726450","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 4, ACK, PING, PADDING"
"132","14.182866170","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 5, PING, PADDING"
"133","14.188953521","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 6, PING, PADDING"
"134","14.200126811","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 7, PING, PADDING"
"135","14.221382653","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 8, PING, PADDING"
"136","14.221561344","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=645ef37d15c3cf893a, PKN: 7, ACK, PADDING"
"137","14.222721566","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 9, ACK, PING, PADDING"
"138","14.225846731","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 10, PING, PADDING"
"139","14.225940368","1262","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=645ef37d15c3cf893a, PKN: 8, ACK, PADDING"
"140","14.227040589","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 11, ACK, PING, PADDING"
"141","14.227096821","2482","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=645ef37d15c3cf893a, PKN: 10, CRYPTO, PADDING"
"142","14.228278333","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=645ef37d15c3cf893a, PKN: 12, ACK, PADDING"
"143","14.228316696","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=645ef37d15c3cf893a"
"144","14.231457512","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=645ef37d15c3cf893a"
"145","14.231548456","85","46:b9:bc:2a:c7:e1","2a:7e:85:2c:dd:a5","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=645ef37d15c3cf893a"
"146","14.232673324","1262","2a:7e:85:2c:dd:a5","46:b9:bc:2a:c7:e1","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=645ef37d15c3cf893a"
