frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"69","0.747965377","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8e433720b4f0d7e0b3"
"70","0.749048971","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8e433720b4f0d7e0b3"
"71","0.749189055","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"72","0.792593047","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d92f26a7cf0a43c6, PKN: 0, CRYPTO, PADDING"
"73","0.794210892","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a055ea91d9999c9e59"
"74","0.795468164","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a055ea91d9999c9e59"
"75","0.795617831","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"76","0.834652460","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5b5ab00901767616, PKN: 0, CRYPTO, PADDING"
"77","0.835875855","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a2fd3ce9b9e77712e0"
"78","0.837071844","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a2fd3ce9b9e77712e0"
"79","0.837194413","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"80","0.883023475","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ca58217b8c802886, PKN: 0, CRYPTO, PADDING"
"81","0.884263092","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c44cda23567f80ed16"
"82","0.885374039","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c44cda23567f80ed16"
"83","0.885517489","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"84","0.925874605","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=0f4294c1523b8f77, PKN: 0, CRYPTO, PADDING"
"85","1.001179992","42","de:f9:46:a4:21:7c","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"86","1.925377961","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=0f4294c1523b8f77, PKN: 1, CRYPTO, PING, PADDING"
"87","2.001307426","42","de:f9:46:a4:21:7c","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"88","3.924361997","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=0f4294c1523b8f77, PKN: 2, CRYPTO, PING, PADDING"
"89","3.925526559","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=84ee81529b98c5510b"
"90","3.927276960","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=84ee81529b98c5510b"
"91","3.927428623","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"92","3.973254064","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=84d60b4392c06cb3, PKN: 0, CRYPTO, PADDING"
"93","4.973278546","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=84d60b4392c06cb3, PKN: 1, CRYPTO, PING, PADDING"
"94","6.972225012","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=84d60b4392c06cb3, PKN: 2, CRYPTO, PING, PADDING"
"95","6.973487802","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a5fcbd7ebcdb35ea93"
"96","6.974755395","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a5fcbd7ebcdb35ea93"
"97","6.974954618","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"98","7.028947032","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=618a237f42a55c46, PKN: 0, CRYPTO, PADDING"
"99","7.030162376","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8b47f302486c3f5fbd"
"100","7.031079852","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8b47f302486c3f5fbd"
"101","7.031183424","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"102","7.071259974","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a4abcc09a2eab98c, PKN: 0, CRYPTO, PADDING"
"103","7.208028769","42","ca:67:53:24:a6:26","de:f9:46:a4:21:7c",,,"ARP","Who has 172.20.0.3? Tell 172.20.0.2"
"104","7.208072324","42","de:f9:46:a4:21:7c","ca:67:53:24:a6:26",,,"ARP","172.20.0.3 is at de:f9:46:a4:21:7c"
"105","8.071258917","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a4abcc09a2eab98c, PKN: 1, CRYPTO, PING, PADDING"
"106","10.070069908","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a4abcc09a2eab98c, PKN: 2, CRYPTO, PING, PADDING"
"107","14.068459547","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a4abcc09a2eab98c, PKN: 3, CRYPTO, PING, PADDING"
"108","17.116240698","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9b01c2440eb07e54, PKN: 0, CRYPTO, PADDING"
"109","17.117164110","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e294a7204d00189eca"
"110","17.118534478","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e294a7204d00189eca"
"111","17.246739913","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4ae55a70b2e2758e, PKN: 0, CRYPTO, PADDING"
"112","18.246106692","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4ae55a70b2e2758e, PKN: 1, CRYPTO, PING, PADDING"
"113","18.247303650","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e20a1d3f422c8ae80e"
"114","18.248405711","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e20a1d3f422c8ae80e"
"115","18.375917638","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9feecf5481d97779, PKN: 0, CRYPTO, PADDING"
"116","18.377208122","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8450bf63952b419dd6"
"117","18.378174563","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8450bf63952b419dd6"
"118","18.378330678","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"119","18.424505375","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a829d7c2d6bcbb57, PKN: 0, CRYPTO, PADDING"
"120","19.424571679","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a829d7c2d6bcbb57, PKN: 1, CRYPTO, PING, PADDING"
"121","21.423518580","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a829d7c2d6bcbb57, PKN: 2, CRYPTO, PING, PADDING"
"122","25.420114935","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a829d7c2d6bcbb57, PKN: 3, CRYPTO, PING, PADDING"
"123","25.421385986","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cc609a00e2f60bb127"
"124","25.423321949","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=cc609a00e2f60bb127"
"125","25.423622047","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"126","25.466923453","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=37549c81a4fed72e, PKN: 0, CRYPTO, PADDING"
"127","25.468201076","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=3174e79cd3df80b79f"
"128","25.469396624","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=3174e79cd3df80b79f"
"129","25.607284537","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fd459f12c71689d3, PKN: 0, CRYPTO, PADDING"
"130","25.608524388","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=044103da91e4f0ba8c"
"131","25.609485466","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=044103da91e4f0ba8c"
"132","25.609600712","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"133","25.646531875","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=93af01776745a764, PKN: 0, CRYPTO, PADDING"
"134","25.647550676","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d1649bd76e7d8838c4"
"135","25.648638320","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d1649bd76e7d8838c4"
"136","25.648774423","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"137","25.694238427","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=09a634809fc7e690, PKN: 0, CRYPTO, PADDING"
"138","25.695183317","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=31de82932faedf29d0"
"139","25.696257004","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=31de82932faedf29d0"
"140","25.696414508","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"141","25.730022441","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=527c8a39737a23a4, PKN: 0, CRYPTO, PADDING"
"142","25.731054067","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=2817bc28a151eb8c72"
"143","25.731959489","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=2817bc28a151eb8c72"
"144","25.732090699","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"145","25.768367902","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=94a339d6c837c34c, PKN: 0, CRYPTO, PADDING"
"146","25.769339258","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=702a051233f52cb378"
"147","25.770409881","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=702a051233f52cb378"
"148","25.770559405","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"149","25.807095807","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fd74447819bc4785, PKN: 0, CRYPTO, PADDING"
"150","26.806935276","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=fd74447819bc4785, PKN: 1, CRYPTO, PING, PADDING"
"151","26.808154034","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=20b62355972d8c2f2f"
"152","26.809311297","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=20b62355972d8c2f2f"
"153","26.945146852","1262","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=52289aba2d5e0a9e, PKN: 0, CRYPTO, PADDING"
"154","26.946121455","1262","ca:67:53:24:a6:26","de:f9:46:a4:21:7c","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=8a2a23c0e430c01925"
"155","26.947473042","177","de:f9:46:a4:21:7c","ca:67:53:24:a6:26","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=8a2a23c0e430c01925"
