frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","42","92:35:d7:af:65:bd","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"2","0.033676846","42","92:35:d7:af:65:bd","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"3","0.033704002","42","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd",,,"ARP","172.20.0.2 is at 92:db:d2:bd:e5:e8"
"4","0.033710830","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58196 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168402018 TSecr=0 WS=128"
"5","0.033730553","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862972948 TSecr=2168402018 WS=128"
"6","0.033749384","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58196 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168402018 TSecr=2862972948"
"7","0.033793478","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"8","0.034844036","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"9","0.034895981","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58196 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168402019 TSecr=2862972949"
"10","0.035888621","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"11","0.035950741","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58196 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168402020 TSecr=2862972949"
"12","0.047414686","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58200 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168402032 TSecr=0 WS=128"
"13","0.047449473","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58200 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862972962 TSecr=2168402032 WS=128"
"14","0.047471543","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58200 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168402032 TSecr=2862972962"
"15","0.047524354","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"16","0.047531012","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58200 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862972962 TSecr=2168402032"
"17","0.048111891","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"18","0.048146757","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58200 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168402033 TSecr=2862972963"
"19","0.049222058","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"20","0.049296828","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58200 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168402034 TSecr=2862972963"
"21","0.061647845","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58214 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168402046 TSecr=0 WS=128"
"22","0.061676843","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58214 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862972976 TSecr=2168402046 WS=128"
"23","0.061695499","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58214 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168402046 TSecr=2862972976"
"24","0.061743552","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"25","0.061749814","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58214 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862972976 TSecr=2168402046"
"26","0.062269809","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"27","0.062302614","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58214 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168402047 TSecr=2862972977"
"28","0.063376913","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"29","0.063447874","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58214 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168402048 TSecr=2862972977"
"30","0.075094148","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58226 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168402060 TSecr=0 WS=128"
"31","0.075123848","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58226 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862972990 TSecr=2168402060 WS=128"
"32","0.075142337","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58226 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168402060 TSecr=2862972990"
"33","0.075190886","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"34","0.075198846","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58226 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862972990 TSecr=2168402060"
"35","0.075845656","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"36","0.075888304","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58226 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168402060 TSecr=2862972990"
"37","0.076864333","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"38","0.076931725","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58226 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168402061 TSecr=2862972990"
"39","0.092003911","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58234 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168402076 TSecr=0 WS=128"
"40","0.092057319","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862973007 TSecr=2168402076 WS=128"
"41","0.092084420","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58234 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168402077 TSecr=2862973007"
"42","0.092144756","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"43","0.092153051","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58234 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862973007 TSecr=2168402077"
"44","0.092641077","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"45","0.092675944","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58234 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168402077 TSecr=2862973007"
"46","0.094168320","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"47","0.094253559","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58234 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168402079 TSecr=2862973007"
"48","0.106092200","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58250 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168402091 TSecr=0 WS=128"
"49","0.106122287","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58250 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862973021 TSecr=2168402091 WS=128"
"50","0.106139900","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58250 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168402091 TSecr=2862973021"
"51","0.106187303","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"52","0.308069299","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"53","0.308086663","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","[TCP Spurious Retransmission] 58250 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=1222 TSval=2168402293 TSecr=2862973021"
"54","0.308111623","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58250 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168402293 TSecr=2862973223"
"55","0.309337111","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"56","0.309410098","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58250 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168402294 TSecr=2862973223"
"57","0.320377280","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58254 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168402305 TSecr=0 WS=128"
"58","1.000389078","42","92:35:d7:af:65:bd","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"59","1.372090821","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58254 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862974287 TSecr=2168402305 WS=128"
"60","1.372128271","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58254 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168403357 TSecr=0 WS=128"
"61","1.372143628","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 58254 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862974287 TSecr=2168402305 WS=128"
"62","1.372183947","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58254 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168403357 TSecr=2862974287"
"63","1.372205753","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 62#1] 58254 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168403357 TSecr=2862974287"
"64","1.372257482","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"65","1.372272947","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58254 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862974287 TSecr=2168403357"
"66","1.372770145","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"67","1.372799792","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58254 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168403357 TSecr=2862974287"
"68","1.373917567","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"69","1.373993041","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58254 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168403358 TSecr=2862974287"
"70","1.385408337","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58270 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168403370 TSecr=0 WS=128"
"71","2.001026302","42","92:35:d7:af:65:bd","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"72","2.396108916","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58270 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862975311 TSecr=2168403370 WS=128"
"73","2.396154107","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58270 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168404381 TSecr=0 WS=128"
"74","2.396171052","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 58270 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862975311 TSecr=2168403370 WS=128"
"75","2.396218886","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58270 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168404381 TSecr=2862975311"
"76","2.396253959","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 75#1] 58270 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168404381 TSecr=2862975311"
"77","2.396304533","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"78","2.396342539","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58270 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862975311 TSecr=2168404381"
"79","2.396943424","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"80","2.396981991","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58270 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168404381 TSecr=2862975311"
"81","2.398238013","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"82","2.398328410","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58270 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168404383 TSecr=2862975311"
"83","2.409745074","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58278 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168404394 TSecr=0 WS=128"
"84","2.409774114","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58278 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862975324 TSecr=2168404394 WS=128"
"85","2.409793327","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58278 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168404394 TSecr=2862975324"
"86","2.409840178","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"87","2.409846675","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58278 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862975324 TSecr=2168404394"
"88","2.410363989","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"89","2.410396462","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58278 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168404395 TSecr=2862975325"
"90","2.411328752","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"91","2.411380116","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58278 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168404396 TSecr=2862975325"
"92","2.422817183","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58290 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168404407 TSecr=0 WS=128"
"93","2.422846291","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58290 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862975337 TSecr=2168404407 WS=128"
"94","2.422865361","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58290 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168404407 TSecr=2862975337"
"95","2.422923960","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"96","2.422929240","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58290 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862975337 TSecr=2168404407"
"97","2.423568473","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"98","2.423612396","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58290 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168404408 TSecr=2862975338"
"99","2.424619384","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"100","2.424678048","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58290 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168404409 TSecr=2862975338"
"101","2.435552779","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58300 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168404420 TSecr=0 WS=128"
"102","3.484159281","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58300 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168405469 TSecr=0 WS=128"
"103","3.484181227","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58300 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862976399 TSecr=2168404420 WS=128"
"104","3.484223782","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58300 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168405469 TSecr=2862976399"
"105","3.484295970","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"106","3.484317539","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58300 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862976399 TSecr=2168405469"
"107","3.692068547","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"108","3.692138854","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58300 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168405677 TSecr=2862976607"
"109","3.693545944","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"110","3.693652867","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58300 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168405678 TSecr=2862976607"
"111","3.705790358","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58304 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168405690 TSecr=0 WS=128"
"112","3.705819071","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58304 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862976620 TSecr=2168405690 WS=128"
"113","3.705838049","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58304 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168405690 TSecr=2862976620"
"114","3.705882004","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"115","3.705889433","66","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58304 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2862976620 TSecr=2168405690"
"116","3.706373628","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"117","3.706405993","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58304 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168405691 TSecr=2862976621"
"118","3.707378546","146","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"119","3.707437259","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58304 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2168405692 TSecr=2862976621"
"120","3.719486356","74","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58312 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168405704 TSecr=0 WS=128"
"121","3.719517768","74","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TCP","4433 → 58312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862976634 TSecr=2168405704 WS=128"
"122","3.719537595","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58312 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168405704 TSecr=2862976634"
"123","3.719584848","1288","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"124","3.720076510","1472","92:db:d2:bd:e5:e8","92:35:d7:af:65:bd","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"125","3.720110428","66","92:35:d7:af:65:bd","92:db:d2:bd:e5:e8","172.20.0.3","172.20.0.2","TCP","58312 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2168405705 TSecr=2862976635"
