frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1","0.000000000","70","c6:10:8f:82:35:4b","33:33:00:00:00:02",,,"ICMPv6","Router Solicitation from c6:10:8f:82:35:4b"
"2","8.275604462","239","c6:10:8f:82:35:4b","33:33:00:00:00:fb",,,"MDNS","Standard query 0x0000 PTR _ipps._tcp.local, ""QM"" question PTR _ftp._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR MONTE-VIRTUAL-MACHINE._smb._tcp.local"
"3","9.460759097","42","be:d2:26:69:cb:5b","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"4","9.493877719","42","be:d2:26:69:cb:5b","ff:ff:ff:ff:ff:ff",,,"ARP","Who has 172.20.0.2? Tell 172.20.0.3"
"5","9.493909813","42","de:cd:9f:85:27:99","be:d2:26:69:cb:5b",,,"ARP","172.20.0.2 is at de:cd:9f:85:27:99"
"6","9.493916787","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35266 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168621876 TSecr=0 WS=128"
"7","10.461385370","42","be:d2:26:69:cb:5b","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"8","10.494320086","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35266 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863193807 TSecr=2168621876 WS=128"
"9","10.494393551","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 35266 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168622877 TSecr=0 WS=128"
"10","10.494409942","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 35266 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863193807 TSecr=2168621876 WS=128"
"11","10.494445178","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35266 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168622877 TSecr=2863193807"
"12","10.494469549","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 11#1] 35266 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168622877 TSecr=2863193807"
"13","10.494531263","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"14","10.494540540","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35266 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863193807 TSecr=2168622877"
"15","10.498614322","966","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"16","10.498668028","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35266 → 4433 [ACK] Seq=528 Ack=901 Win=64128 Len=0 TSval=2168622881 TSecr=2863193811"
"17","10.504745620","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"18","10.504841738","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35266 → 4433 [RST, ACK] Seq=608 Ack=901 Win=64128 Len=0 TSval=2168622887 TSecr=2863193811"
"19","10.519840899","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35270 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168622902 TSecr=0 WS=128"
"20","10.519870748","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35270 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863193832 TSecr=2168622902 WS=128"
"21","10.519888587","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35270 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168622902 TSecr=2863193832"
"22","10.519934471","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"23","10.519940631","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35270 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863193832 TSecr=2168622902"
"24","10.524805045","964","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"25","10.524857076","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35270 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2168622907 TSecr=2863193837"
"26","10.528612314","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"27","10.528680618","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35270 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2168622911 TSecr=2863193837"
"28","10.543152323","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35276 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168622925 TSecr=0 WS=128"
"29","10.543183124","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35276 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863193855 TSecr=2168622925 WS=128"
"30","10.543200096","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35276 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168622925 TSecr=2863193855"
"31","10.543351091","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"32","10.543359210","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35276 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863193856 TSecr=2168622926"
"33","10.546947140","965","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"34","10.546984352","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35276 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=2168622929 TSecr=2863193859"
"35","10.550877156","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"36","10.550982678","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35276 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=2168622933 TSecr=2863193859"
"37","10.568766543","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35278 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168622951 TSecr=0 WS=128"
"38","10.568801923","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35278 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863193881 TSecr=2168622951 WS=128"
"39","10.568828567","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35278 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168622951 TSecr=2863193881"
"40","10.568897340","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"41","10.568906658","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35278 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863193881 TSecr=2168622951"
"42","10.572689980","965","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"43","10.572735022","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35278 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=2168622955 TSecr=2863193885"
"44","10.578955787","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"45","10.579068260","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35278 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=2168622961 TSecr=2863193885"
"46","10.593342107","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35294 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168622976 TSecr=0 WS=128"
"47","11.461698381","42","be:d2:26:69:cb:5b","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"48","11.646333565","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 35294 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168624029 TSecr=0 WS=128"
"49","11.646352564","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35294 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863194959 TSecr=2168622976 WS=128"
"50","11.646384044","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35294 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168624029 TSecr=2863194959"
"51","11.646473557","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"52","11.646482485","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35294 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863194959 TSecr=2168624029"
"53","11.650808780","966","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"54","11.650862427","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35294 → 4433 [ACK] Seq=528 Ack=901 Win=64128 Len=0 TSval=2168624033 TSecr=2863194963"
"55","11.654541091","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"56","11.654611634","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35294 → 4433 [RST, ACK] Seq=608 Ack=901 Win=64128 Len=0 TSval=2168624037 TSecr=2863194963"
"57","11.667536085","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35308 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168624050 TSecr=0 WS=128"
"58","11.667564529","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863194980 TSecr=2168624050 WS=128"
"59","11.667582892","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35308 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168624050 TSecr=2863194980"
"60","11.667629845","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"61","11.667634837","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35308 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863194980 TSecr=2168624050"
"62","11.671887036","964","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"63","11.671925395","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35308 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2168624054 TSecr=2863194984"
"64","11.675700848","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"65","11.675788733","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35308 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2168624058 TSecr=2863194984"
"66","11.688750089","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35312 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168624071 TSecr=0 WS=128"
"67","11.688781372","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35312 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863195001 TSecr=2168624071 WS=128"
"68","11.688804650","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35312 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168624071 TSecr=2863195001"
"69","11.688855724","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"70","11.688860311","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35312 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863195001 TSecr=2168624071"
"71","11.692612086","964","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"72","11.692660217","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35312 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2168624075 TSecr=2863195005"
"73","11.696393012","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"74","11.696470530","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35312 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2168624079 TSecr=2863195005"
"75","11.709450902","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35316 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168624092 TSecr=0 WS=128"
"76","12.734320357","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863196047 TSecr=2168624092 WS=128"
"77","12.734367779","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 35316 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168625117 TSecr=0 WS=128"
"78","12.734381135","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 35316 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863196047 TSecr=2168624092 WS=128"
"79","12.734423642","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35316 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168625117 TSecr=2863196047"
"80","12.734454333","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 79#1] 35316 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168625117 TSecr=2863196047"
"81","12.734526134","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"82","12.734540838","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35316 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863196047 TSecr=2168625117"
"83","12.738269169","966","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"84","12.738307871","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35316 → 4433 [ACK] Seq=528 Ack=901 Win=64128 Len=0 TSval=2168625121 TSecr=2863196050"
"85","12.742180903","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"86","12.742253972","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35316 → 4433 [RST, ACK] Seq=608 Ack=901 Win=64128 Len=0 TSval=2168625124 TSecr=2863196050"
"87","12.754859418","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35326 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168625137 TSecr=0 WS=128"
"88","12.754885451","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35326 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863196067 TSecr=2168625137 WS=128"
"89","12.754901997","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35326 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168625137 TSecr=2863196067"
"90","12.754942171","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"91","12.754947513","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35326 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863196067 TSecr=2168625137"
"92","12.966297456","966","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"93","12.966394567","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35326 → 4433 [ACK] Seq=528 Ack=901 Win=64128 Len=0 TSval=2168625349 TSecr=2863196279"
"94","12.970158190","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"95","12.970239545","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35326 → 4433 [RST, ACK] Seq=608 Ack=901 Win=64128 Len=0 TSval=2168625352 TSecr=2863196279"
"96","12.982669360","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35336 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168625365 TSecr=0 WS=128"
"97","12.982694940","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35336 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863196295 TSecr=2168625365 WS=128"
"98","12.982710365","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35336 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168625365 TSecr=2863196295"
"99","12.982756534","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"100","12.982763929","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35336 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863196295 TSecr=2168625365"
"101","12.986360466","966","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"102","12.986392620","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35336 → 4433 [ACK] Seq=528 Ack=901 Win=64128 Len=0 TSval=2168625369 TSecr=2863196299"
"103","12.989894351","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"104","12.989959790","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35336 → 4433 [RST, ACK] Seq=608 Ack=901 Win=64128 Len=0 TSval=2168625372 TSecr=2863196299"
"105","13.001630016","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35342 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168625384 TSecr=0 WS=128"
"106","13.001655682","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35342 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863196314 TSecr=2168625384 WS=128"
"107","13.001672326","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35342 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168625384 TSecr=2863196314"
"108","13.001711197","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"109","13.001715166","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35342 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863196314 TSecr=2168625384"
"110","13.006190931","965","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"111","13.006226250","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35342 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=2168625388 TSecr=2863196318"
"112","13.009768939","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"113","13.009830862","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35342 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=2168625392 TSecr=2863196318"
"114","13.021666813","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35348 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168625404 TSecr=0 WS=128"
"115","13.021689252","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35348 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863196334 TSecr=2168625404 WS=128"
"116","13.021704985","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35348 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168625404 TSecr=2863196334"
"117","13.021743937","593","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"118","13.021747853","66","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35348 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2863196334 TSecr=2168625404"
"119","13.025364203","964","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"120","13.025397281","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35348 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2168625408 TSecr=2863196338"
"121","13.028952076","146","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"122","13.029018960","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35348 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2168625411 TSecr=2863196338"
"123","13.040783558","74","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35352 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168625423 TSecr=0 WS=128"
"124","13.040809335","74","de:cd:9f:85:27:99","be:d2:26:69:cb:5b","172.20.0.2","172.20.0.3","TCP","4433 → 35352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863196353 TSecr=2168625423 WS=128"
"125","13.040825262","66","be:d2:26:69:cb:5b","de:cd:9f:85:27:99","172.20.0.3","172.20.0.2","TCP","35352 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168625423 TSecr=2863196353"
