frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"256","4.919757580","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"257","4.919819893","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34178 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167531465 TSecr=2862102394"
"258","4.930852014","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34190 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167531476 TSecr=0 WS=128"
"259","4.930875295","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34190 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862102406 TSecr=2167531476 WS=128"
"260","4.930892144","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34190 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167531476 TSecr=2862102406"
"261","4.930933999","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"262","4.931413017","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"263","4.931461224","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34190 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167531476 TSecr=2862102406"
"264","4.932307306","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"265","4.932371475","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34190 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167531477 TSecr=2862102406"
"266","4.943315579","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34196 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167531488 TSecr=0 WS=128"
"267","4.943348273","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862102418 TSecr=2167531488 WS=128"
"268","4.943365472","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34196 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167531488 TSecr=2862102418"
"269","4.943404074","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"270","4.943900127","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"271","4.943931451","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34196 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167531489 TSecr=2862102419"
"272","4.944765472","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"273","4.944822888","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34196 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167531490 TSecr=2862102419"
"274","4.955688372","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34200 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167531501 TSecr=0 WS=128"
"275","4.955721396","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34200 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862102431 TSecr=2167531501 WS=128"
"276","4.955741657","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34200 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167531501 TSecr=2862102431"
"277","4.955782558","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"278","4.955788544","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34200 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862102431 TSecr=2167531501"
"279","4.956330130","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"280","4.956361878","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34200 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167531501 TSecr=2862102431"
"281","4.957168234","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"282","4.957224074","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34200 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167531502 TSecr=2862102431"
"283","4.968023276","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34204 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167531513 TSecr=0 WS=128"
"284","4.968055610","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34204 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862102443 TSecr=2167531513 WS=128"
"285","4.968073635","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34204 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167531513 TSecr=2862102443"
"286","4.968119696","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"287","4.968124633","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34204 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862102443 TSecr=2167531513"
"288","5.171471105","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"289","5.171534560","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34204 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167531717 TSecr=2862102647"
"290","5.172658835","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"291","5.172729428","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34204 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167531718 TSecr=2862102647"
"292","5.184940076","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34212 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167531730 TSecr=0 WS=128"
"293","5.441341312","239","a2:5f:07:83:5f:47","33:33:00:00:00:fb",,,"MDNS","Standard query 0x0000 PTR _ipps._tcp.local, ""QM"" question PTR _ftp._tcp.local, ""QM"" question PTR _webdav._tcp.local, ""QM"" question PTR _webdavs._tcp.local, ""QM"" question PTR _sftp-ssh._tcp.local, ""QM"" question PTR _smb._tcp.local, ""QM"" question PTR _afpovertcp._tcp.local, ""QM"" question PTR _nfs._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR MONTE-VIRTUAL-MACHINE._smb._tcp.local"
"294","6.219509229","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34212 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862103695 TSecr=2167531730 WS=128"
"295","6.219540382","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 34212 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167532765 TSecr=0 WS=128"
"296","6.219560003","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 34212 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862103695 TSecr=2167531730 WS=128"
"297","6.219605078","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34212 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167532765 TSecr=2862103695"
"298","6.219649105","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 297#1] 34212 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167532765 TSecr=2862103695"
"299","6.219711114","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"300","6.219718321","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34212 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862103695 TSecr=2167532765"
"301","6.220293119","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"302","6.220326318","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34212 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167532765 TSecr=2862103695"
"303","6.221324480","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"304","6.221398972","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34212 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167532766 TSecr=2862103695"
"305","6.235956699","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34220 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167532781 TSecr=0 WS=128"
"306","7.243543577","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 34220 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167533789 TSecr=0 WS=128"
"307","7.243559313","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34220 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862104719 TSecr=2167532781 WS=128"
"308","7.243600765","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34220 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167533789 TSecr=2862104719"
"309","7.243716837","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"310","7.243727570","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34220 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862104719 TSecr=2167533789"
"311","7.244289853","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"312","7.244326104","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34220 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167533789 TSecr=2862104719"
"313","7.245333574","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"314","7.245405010","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34220 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167533790 TSecr=2862104719"
"315","7.256770354","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34230 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167533802 TSecr=0 WS=128"
"316","7.256812498","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34230 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862104732 TSecr=2167533802 WS=128"
"317","7.256834637","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34230 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167533802 TSecr=2862104732"
"318","7.256878235","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"319","7.256883498","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34230 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862104732 TSecr=2167533802"
"320","7.257463647","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"321","7.257492771","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34230 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167533803 TSecr=2862104733"
"322","7.258284278","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"323","7.258346225","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34230 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167533803 TSecr=2862104733"
"324","7.270089330","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34242 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167533815 TSecr=0 WS=128"
"325","7.270116589","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862104745 TSecr=2167533815 WS=128"
"326","7.270134452","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34242 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167533815 TSecr=2862104745"
"327","7.270185733","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"328","7.270191295","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34242 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862104745 TSecr=2167533815"
"329","7.683477981","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"330","7.683558152","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34242 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167534229 TSecr=2862105159"
"331","7.684694366","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"332","7.684764875","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34242 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167534230 TSecr=2862105159"
"333","7.696411410","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34258 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167534241 TSecr=0 WS=128"
"334","7.696458087","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34258 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862105172 TSecr=2167534241 WS=128"
"335","7.696476436","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34258 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167534242 TSecr=2862105172"
"336","7.696530786","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"337","7.696536624","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34258 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862105172 TSecr=2167534242"
"338","7.697032212","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"339","7.697065033","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34258 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167534242 TSecr=2862105172"
"340","7.697882386","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"341","7.697940147","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34258 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167534243 TSecr=2862105172"
"342","7.708723652","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34264 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167534254 TSecr=0 WS=128"
"343","8.715496566","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34264 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862106191 TSecr=2167534254 WS=128"
"344","8.715536655","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 34264 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167535261 TSecr=0 WS=128"
"345","8.715550885","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 34264 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862106191 TSecr=2167534254 WS=128"
"346","8.715594708","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34264 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167535261 TSecr=2862106191"
"347","8.715622316","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 346#1] 34264 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167535261 TSecr=2862106191"
"348","8.715680889","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"349","8.716605810","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"350","8.716643673","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34264 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167535262 TSecr=2862106192"
"351","8.717637756","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"352","8.717704352","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34264 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167535263 TSecr=2862106192"
"353","8.729213062","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34276 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167535274 TSecr=0 WS=128"
"354","8.729239129","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34276 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862106204 TSecr=2167535274 WS=128"
"355","8.729258264","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34276 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167535274 TSecr=2862106204"
"356","8.729314341","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"357","8.730076579","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"358","8.730129631","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34276 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167535275 TSecr=2862106205"
"359","8.730981052","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"360","8.731041994","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34276 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167535276 TSecr=2862106205"
"361","8.742088030","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34292 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167535287 TSecr=0 WS=128"
"362","8.742115918","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862106217 TSecr=2167535287 WS=128"
"363","8.742133206","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34292 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167535287 TSecr=2862106217"
"364","8.742176334","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"365","8.742180882","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34292 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862106217 TSecr=2167535287"
"366","8.742932339","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"367","8.742974314","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34292 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167535288 TSecr=2862106218"
"368","8.743822666","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"369","8.743880908","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34292 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167535289 TSecr=2862106218"
"370","8.755702380","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34308 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167535301 TSecr=0 WS=128"
"371","8.755734396","74","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862106231 TSecr=2167535301 WS=128"
"372","8.755754101","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34308 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167535301 TSecr=2862106231"
"373","8.755798232","561","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"374","8.755803384","66","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TCP","4433 → 34308 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2862106231 TSecr=2167535301"
"375","8.756368667","769","36:43:75:75:d6:1c","72:63:2f:00:6e:a0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"376","8.756406635","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34308 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2167535301 TSecr=2862106231"
"377","8.757238709","146","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"378","8.757300647","66","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34308 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2167535302 TSecr=2862106231"
"379","8.769054229","74","72:63:2f:00:6e:a0","36:43:75:75:d6:1c","172.20.0.3","172.20.0.2","TCP","34322 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167535314 TSecr=0 WS=128"
