frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"32","0.363798603","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ef34d9ce9308bdd3, PKN: 1, CRYPTO, PADDING"
"33","0.365350512","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e323ae1655d9e6f66a"
"34","0.367765291","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e323ae1655d9e6f66a"
"35","0.367911298","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"36","0.400735110","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ee95410615fbc0ec, PKN: 1, CRYPTO, PADDING"
"37","0.402248252","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a60a28eac1ab428c87"
"38","0.404992286","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a60a28eac1ab428c87"
"39","0.405116351","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"40","0.446102802","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9491f0130e51b04e, PKN: 1, CRYPTO, PADDING"
"41","0.447450232","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=676621b757d86113a1"
"42","0.449878265","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=676621b757d86113a1"
"43","0.449990101","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"44","0.490497074","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=cfb63718ed800f04, PKN: 1, CRYPTO, PADDING"
"45","0.492337827","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4033714a27d4e04e12"
"46","0.495028168","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4033714a27d4e04e12"
"47","0.495277235","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"48","0.533140509","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5d1a2b4d5d7b0a36, PKN: 1, CRYPTO, PADDING"
"49","0.534649978","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c15418b3425ef560c7"
"50","0.537032603","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c15418b3425ef560c7"
"51","0.537328507","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"52","0.574970645","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=28abdd3729391a81, PKN: 1, CRYPTO, PADDING"
"53","0.576631138","2679","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=17dc90582ae8419212"
"54","0.580416007","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=17dc90582ae8419212"
"55","0.580587389","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"56","0.633243173","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4fc408a796d7c7de, PKN: 1, CRYPTO, PADDING"
"57","0.634682001","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=e9d0f35904049ecfd3"
"58","0.637300505","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=e9d0f35904049ecfd3"
"59","0.637474594","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"60","0.681989412","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=449979d69bbd9564, PKN: 1, CRYPTO, PADDING"
"61","0.683455733","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a440d2c2fd88778f77"
"62","0.685891910","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a440d2c2fd88778f77"
"63","0.686049993","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"64","0.734512942","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6aacebd125b5f3a2, PKN: 1, CRYPTO, PADDING"
"65","0.736674372","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=37627d14aebb15a4e8"
"66","0.740624382","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=37627d14aebb15a4e8"
"67","0.740965200","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"68","0.777826942","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5c7be9259d917110, PKN: 1, CRYPTO, PADDING"
"69","1.000916309","42","32:de:78:ea:ed:75","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"70","1.776888630","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5c7be9259d917110, PKN: 3, CRYPTO, PADDING"
"71","1.777046718","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=4373238b44a4b8777a, PKN: 4, ACK, PADDING"
"72","1.778288424","1262","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4373238b44a4b8777a, PKN: 4, ACK, PING, PADDING"
"73","1.778351896","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4373238b44a4b8777a"
"74","1.781264730","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4373238b44a4b8777a"
"75","1.781401447","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"76","1.823034957","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=14f4abf1097cc3d8, PKN: 1, CRYPTO, PADDING"
"77","1.824373656","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a6dfc7359c18409dd0"
"78","1.826941258","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a6dfc7359c18409dd0"
"79","1.827059716","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"80","1.860966752","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=c8cea63b70edf404, PKN: 1, CRYPTO, PADDING"
"81","1.862253147","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a224e4a9ec2f6d3014"
"82","1.864627015","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a224e4a9ec2f6d3014"
"83","1.993161417","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=69cb2169ed07781d, PKN: 1, CRYPTO, PADDING"
"84","2.001119813","42","32:de:78:ea:ed:75","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"85","2.992761647","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=69cb2169ed07781d, PKN: 3, CRYPTO, PADDING"
