frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"42","0.495203690","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=96c2eb2d69cdbe1edb"
"43","0.495344713","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"44","0.539636705","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6e741b36cea8064b, PKN: 0, CRYPTO, PADDING"
"45","0.544125362","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6930652d05acf1cd75"
"46","0.547275347","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6930652d05acf1cd75"
"47","0.547476894","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"48","0.591203568","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=0709aab10f0cc83f, PKN: 0, CRYPTO, PADDING"
"49","0.594914992","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=02134ad6de0d0ffa4d"
"50","0.598243516","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=02134ad6de0d0ffa4d"
"51","0.598470745","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"52","0.648830929","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=916a9969e98b3d6c, PKN: 0, CRYPTO, PADDING"
"53","0.651306586","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6181eeb2ff4dc44811"
"54","0.654595441","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6181eeb2ff4dc44811"
"55","0.654763061","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"56","0.696796696","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=25a70283c7aafb30, PKN: 0, CRYPTO, PADDING"
"57","0.699225607","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c26ce9aa102d156eae"
"58","0.702657980","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c26ce9aa102d156eae"
"59","0.702837554","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"60","0.744307885","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=dfb233830134d345, PKN: 0, CRYPTO, PADDING"
"61","0.746700010","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c201df6a55f12cf384"
"62","0.752534597","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c201df6a55f12cf384"
"63","0.753247059","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"64","0.789482662","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=da9606b5d00ab7d5, PKN: 0, CRYPTO, PADDING"
"65","0.793046679","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=41b13f8c96df6c0c6f"
"66","0.796416954","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=41b13f8c96df6c0c6f"
"67","0.796673918","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"68","0.839844061","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3e0454579de9b509, PKN: 0, CRYPTO, PADDING"
"69","0.842440404","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=2fe658aef9930b3b73"
"70","0.845678593","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=2fe658aef9930b3b73"
"71","0.845843696","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"72","0.895271557","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d2b325f3bb74f535, PKN: 0, CRYPTO, PADDING"
"73","0.897686464","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=69c74e9f271345ce8a"
"74","0.901790816","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=69c74e9f271345ce8a"
"75","0.902080286","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"76","0.939762006","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6151cbc59caf161f, PKN: 0, CRYPTO, PADDING"
"77","0.942915282","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cdb29ba5a4722d26ef"
"78","0.946923621","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=cdb29ba5a4722d26ef"
"79","0.947127497","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"80","0.987734734","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=0bd2215d6fb83524, PKN: 0, CRYPTO, PADDING"
"81","1.000638411","42","5a:51:a8:bd:8d:5a","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"82","1.987412711","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=0bd2215d6fb83524, PKN: 1, CRYPTO, PING, PADDING"
"83","1.989710725","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=55e45e061270fe7c0a"
"84","1.993102683","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=55e45e061270fe7c0a"
"85","1.993306721","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"86","2.001085103","42","5a:51:a8:bd:8d:5a","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"87","2.034360571","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d41d62166a872a72, PKN: 0, CRYPTO, PADDING"
"88","2.038448398","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=13c874425f4d905469"
"89","2.041777109","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=13c874425f4d905469"
"90","2.041984324","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"91","2.086289379","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=0738897b43414bcc, PKN: 0, CRYPTO, PADDING"
"92","2.089279154","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=88323494311048be6b"
"93","2.092590176","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=88323494311048be6b"
"94","2.092774974","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"95","2.126392816","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=63f7c9c1e26e7dd2, PKN: 0, CRYPTO, PADDING"
"96","2.129092970","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=1141ef27912ae1c17d"
"97","2.132257787","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=1141ef27912ae1c17d"
"98","2.132382857","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"99","2.177452487","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=7bf5723b7bc1383f, PKN: 0, CRYPTO, PADDING"
"100","2.179864923","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=ee5b748e746a65dac4"
"101","2.183165500","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=ee5b748e746a65dac4"
"102","2.183303570","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"103","2.218713521","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=4a203f03703b3836, PKN: 0, CRYPTO, PADDING"
"104","2.222642629","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=568743aff6f87b6527"
"105","2.227347704","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=568743aff6f87b6527"
"106","2.227527214","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"107","2.270293987","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6a477a88a0d756aa, PKN: 0, CRYPTO, PADDING"
"108","2.272946781","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a614162fe182009ffc"
"109","2.276162640","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a614162fe182009ffc"
"110","2.276293174","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"111","2.321627864","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ea56d84db9c9b113, PKN: 0, CRYPTO, PADDING"
"112","2.324304152","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4ef9c9198763d51786"
"113","2.329229444","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4ef9c9198763d51786"
"114","2.329420779","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"115","2.379907787","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ba5b6a0a4c5c245b, PKN: 0, CRYPTO, PADDING"
"116","3.379767580","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=ba5b6a0a4c5c245b, PKN: 1, CRYPTO, PING, PADDING"
"117","3.382089541","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=77ea38d0e1105a267d"
"118","3.386092586","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=77ea38d0e1105a267d"
"119","3.386314856","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"120","3.420106178","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6432d557bb6e8704, PKN: 0, CRYPTO, PADDING"
"121","3.423586730","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=cd9549e26b629fee0a"
"122","3.426809396","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=cd9549e26b629fee0a"
"123","3.426995847","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"124","3.466816787","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=90b62e0782b1f8f3, PKN: 0, CRYPTO, PADDING"
"125","3.469471319","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=14191e318bc48ecd6b"
"126","3.472618536","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=14191e318bc48ecd6b"
"127","3.472776790","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"128","3.519104028","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6f93606c7ab3a72d, PKN: 0, CRYPTO, PADDING"
"129","3.521576871","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d50a2f501575fb9310"
"130","3.524765556","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d50a2f501575fb9310"
"131","3.524896929","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"132","3.575955539","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6efcb6e935274591, PKN: 0, CRYPTO, PADDING"
"133","3.578700895","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=1489f1c8aecdc6881e"
"134","3.581924598","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=1489f1c8aecdc6881e"
"135","3.582080614","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"136","3.629806035","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6ecfee3a312ce284, PKN: 0, CRYPTO, PADDING"
"137","3.632446067","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d00191bb61fd6f72f3"
"138","3.635658633","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d00191bb61fd6f72f3"
"139","3.635808929","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"140","3.687282557","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=29a5de2ac6e32f82, PKN: 0, CRYPTO, PADDING"
"141","3.690058232","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=50c9dbb04fcdc8955d"
"142","3.693488862","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=50c9dbb04fcdc8955d"
"143","3.693705915","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"144","3.738982900","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=225f301cf7b13d48, PKN: 0, CRYPTO, PADDING"
"145","3.743355207","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d23b80807b98e4f70f"
"146","3.746596454","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d23b80807b98e4f70f"
"147","3.746755744","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"148","3.794861701","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=2496391ee91874d6, PKN: 0, CRYPTO, PADDING"
"149","3.797438508","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b325c300988ccd282e"
"150","3.802060693","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b325c300988ccd282e"
"151","3.802225847","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"152","3.838886874","1262","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=048d93bdfe2d6c65, PKN: 0, CRYPTO, PADDING"
"153","3.841297852","1262","f2:67:4d:58:33:45","5a:51:a8:bd:8d:5a","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=d232313383925dedf6"
"154","3.844900511","177","5a:51:a8:bd:8d:5a","f2:67:4d:58:33:45","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=d232313383925dedf6"
